timestamp,timeIntervalSince1970,x,y,z
"2020-04-27 09:48:44.736 +0000",1587980924.736237,-1.124863,0.185287,-0.617142
"2020-04-27 09:48:44.746 +0000",1587980924.746246,-1.033203,0.134262,-0.551910
"2020-04-27 09:48:44.756 +0000",1587980924.756225,-0.972870,0.107605,-0.523010
"2020-04-27 09:48:44.766 +0000",1587980924.766234,-0.954544,0.074371,-0.518600
"2020-04-27 09:48:44.776 +0000",1587980924.776215,-0.987625,0.036728,-0.533249
"2020-04-27 09:48:44.786 +0000",1587980924.786194,-1.057007,-0.000580,-0.595490
"2020-04-27 09:48:44.796 +0000",1587980924.796203,-1.121124,-0.041153,-0.672714
"2020-04-27 09:48:44.806 +0000",1587980924.806182,-1.151794,-0.070923,-0.748474
"2020-04-27 09:48:44.816 +0000",1587980924.816192,-1.122269,-0.089767,-0.789169
"2020-04-27 09:48:44.826 +0000",1587980924.826171,-1.034927,-0.102478,-0.744598
"2020-04-27 09:48:44.836 +0000",1587980924.836181,-0.944275,-0.127243,-0.639130
"2020-04-27 09:48:44.846 +0000",1587980924.846160,-0.855087,-0.186050,-0.509598
"2020-04-27 09:48:44.856 +0000",1587980924.856169,-0.756180,-0.254883,-0.388992
"2020-04-27 09:48:44.866 +0000",1587980924.866148,-0.658615,-0.323318,-0.361633
"2020-04-27 09:48:44.876 +0000",1587980924.876159,-0.586166,-0.368484,-0.460983
"2020-04-27 09:48:44.886 +0000",1587980924.886137,-0.545319,-0.383987,-0.576935
"2020-04-27 09:48:44.896 +0000",1587980924.896116,-0.573441,-0.353867,-0.684250
"2020-04-27 09:48:44.906 +0000",1587980924.906125,-0.671844,-0.268875,-0.801895
"2020-04-27 09:48:44.916 +0000",1587980924.916105,-0.773026,-0.169266,-0.826248
"2020-04-27 09:48:44.926 +0000",1587980924.926114,-0.865326,-0.101822,-0.749771
"2020-04-27 09:48:44.936 +0000",1587980924.936094,-0.973663,-0.088989,-0.680954
"2020-04-27 09:48:44.946 +0000",1587980924.946103,-1.073517,-0.132263,-0.674118
"2020-04-27 09:48:44.956 +0000",1587980924.956083,-1.159378,-0.201477,-0.712601
"2020-04-27 09:48:44.966 +0000",1587980924.966093,-1.298279,-0.248672,-0.829300
"2020-04-27 09:48:44.976 +0000",1587980924.976071,-1.495880,-0.258087,-0.988495
"2020-04-27 09:48:44.986 +0000",1587980924.986080,-1.730133,-0.184204,-1.099274
"2020-04-27 09:48:44.996 +0000",1587980924.996060,-2.022095,-0.031799,-1.156616
